Day,State ID,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio
1.3286439598210102,1.4999070072441774,-0.28037818152007865,0.7495352314394533,0.3821647189262069,-0.6160222261142252,-0.017758286723507537,-0.5392387865937781,-0.7703195069677571,0.3974676449374951,-0.14420553832681418,-0.7268708820947454,-0.23643791721339377
1.3286439598210102,1.6377605983195662,-0.1614155975745979,0.6076527684572868,-0.4842947033050183,-0.2549931259268944,-0.4814445936764733,0.06212891651837356,0.3576289675391297,-0.5997997871998151,-0.23210790939068002,0.24888964056162483,0.0743090596956383
1.3286439598210102,1.7066873938572606,0.7906311349759333,0.16628595418128375,-0.39014898273633647,1.253569879093547,0.1175878961669549,-0.843574413355618,0.3154050449377553,-0.0018191475325953451,-0.21123109626301187,-0.011313165480073908,0.38505603660467036
1.3286439598210102,1.775614189394955,0.5413848290920983,-0.7348931588740593,-0.5288727946193305,0.7304354868341277,-0.6647233343393,-0.720375260412756,0.3989005644427146,-0.777278166744179,-0.27404466558573265,1.5499036707701186,1.9387909211498306
1.4441782171967503,-1.670725587489768,-1.178670107472721,0.3045863244546535,-0.11230235879235943,0.9063313386266487,-0.44982308190550674,0.04413894550207499,-1.1844511898973409,-0.12862583918094767,-0.21709125433393628,0.11878823754077546,-1.16867884794049
1.4441782171967503,-1.6017987919520735,3.608918852322389,-3.033032378545596,-0.42187967546243854,0.08112170370872498,-0.5410445779959568,-1.7474350622496182,2.739325012204805,-0.7544469853609732,-0.27685265799471726,1.614954372280543,3.492525805694991
1.4441782171967503,-1.532871996414379,-0.9460512080442114,-0.9452684955285658,0.7579129579714672,1.3353568049195415,0.18858988785294262,0.1653509069075074,-1.0951918417824513,0.18162722173336948,-0.23924997703961912,0.5090924466033235,0.38505603660467036
1.4441782171967503,-1.4639452008766847,-0.7417269140505797,0.025825118319678417,-0.4960692799860842,1.0812360511461943,-0.40970372077825007,0.029721416341592602,-0.29331699616661433,-0.42218387217541814,-0.2423021427015589,0.5741431481137482,-0.5471848941224259
1.4441782171967503,-1.3950184053389902,-0.5527940944169828,-1.3656624881980108,6.091376837164401,0.4914008848388397,5.209128044235866,-0.6246021810009267,0.3358326444089936,4.905193732262823,-0.1227793353799969,-0.9220229866260194,0.38505603660467036
1.4441782171967503,-1.3260916098012958,-0.0677154656568794,-0.6334226123548684,0.21549257314723194,-0.16092778447764092,0.017547329124267944,-0.3199079146993151,0.04648320812462139,-0.019321594771066215,-0.2436450955928124,0.7692952526450223,1.0065499904227344
1.4441782171967503,-1.2571648142636012,0.35052395538984543,1.0254328015824743,-0.05671919114024604,-0.08267095891130899,0.06255526800079657,1.8072327399013004,1.6733254303538532,-0.3354883896290709,0.17694333262249007,-1.3773778971989923,-0.8579318710314578
1.4441782171967503,-1.1882380187259067,-0.025084047916616673,0.8852216421685657,-0.3769779054323087,0.30274940499831604,-0.5808554519246117,-0.3512368700661434,0.7994924192508713,-0.7170284380112152,0.0324538101862606,-1.247276494178143,-1.16867884794049
1.4441782171967503,-1.1193112231882123,-0.09447751529359744,0.8077862753185032,-0.5112088938825378,-0.8868922902323957,-0.5998173988204881,1.308590902598021,1.4965663823378743,-0.7608418747114781,6.608039512269334,-1.7026314047511157,-0.5471848941224259
1.4441782171967503,-1.0503844276505179,-1.9287820147471841,0.5703388781208378,2.872957937181422,0.3061040596412323,1.9386191647160365,-0.13116347932840416,-0.10130462225685942,2.2799089052522543,-0.03261836172629564,-1.1171750911572935,-0.5471848941224259
1.4441782171967503,-0.9814576321128234,-1.0596251280542204,0.4706568302371916,1.2712836869798638,0.5506804624975978,0.15845672665704852,-0.11717219431354986,-0.7758187311277217,0.7009083970486516,-0.1643498316956168,-0.5317187775634714,-0.8579318710314578
1.4441782171967503,-0.9125308365751289,-3.0282672067187177,-3.2925888799587257,-0.47953316546666885,-2.33270320373645,-0.6149229695676091,-0.09639715878929071,-0.563412820305039,-0.6491616064360428,-0.13932207326771054,-0.7919215836051701,1.0065499904227344
1.4441782171967503,-0.8436040410374345,0.7860169884868432,-1.1005570551207555,-0.36777443704103985,0.8166927904971812,-0.6684071522498763,-0.8671771417630126,-1.4251759396766148,-0.5931797072011967,-0.26403356221457014,1.2246501632179951,1.0065499904227344
1.4441782171967503,-0.7057504499620455,0.06240346533543517,0.3374009432948454,-0.10580232017848608,0.8876194178205356,0.23724730469215136,-0.05742859200807178,0.27330699585731355,0.12825032908269002,-0.1620301857925425,-0.5967694790738961,-0.23643791721339377
1.4441782171967503,-0.5678968588866566,-0.15558199808482043,-0.19599966686493872,0.013238161495443853,0.9996437972177249,-0.586980410881267,-0.4137520388080968,-1.264504104718353,-0.43292476601587304,-0.25573167161409394,1.029498058686721,0.38505603660467036
1.4441782171967503,-0.49897006334896216,-0.297055025259215,0.4183266849749594,0.10323102306872897,0.35605780397244496,-0.2423369673056427,-0.9269610966148879,-0.2862116862565296,-0.20424016248395885,-0.20799580066135573,-0.14141456850092327,-0.23643791721339377
1.4441782171967503,-0.43004326781126767,-1.3679654671876038,0.051572365058729475,-0.4415161842220447,0.5826748212532612,-0.043932910425654705,0.8889734692007577,0.3677037361746695,-0.18208265700984355,-0.21184152939539982,0.05373753603035077,-0.5471848941224259
1.4441782171967503,-0.3611164722735732,0.8607332034208802,1.1973273926653758,-0.4787494151170474,-1.8730125196311667,-0.5573102666495081,-0.24856972795163182,0.25972301957732014,-0.6627127162142236,-0.25066507661527393,0.834345954155447,-0.5471848941224259
1.4441782171967503,-0.29218967673587876,-0.0670398227781209,0.8192357238486137,0.14867225762522163,-0.6091212624774305,0.23568812797454275,0.5885016954868219,0.5550635744286625,0.039529880889706596,0.11065029444515792,-1.3123271956885676,-1.16867884794049
1.4441782171967503,-0.22326288119818427,0.45473774966484576,1.087867199819877,-0.3011800859055438,0.13079077053597932,1.1624846892545138,1.7680967062442507,2.511731669398812,0.16389418743876696,0.27247611784120535,-1.442428598709417,-1.16867884794049
1.4441782171967503,-0.1543360856604898,0.6354145429018938,0.4251545715038193,-0.26653221330669485,-0.48125948415995323,0.5798629743444986,1.3712419706122192,0.039094108035887094,0.6083560616161066,-0.16898912350176523,-0.46666807605304667,-0.23643791721339377
1.4441782171967503,-0.08540929012279536,1.0256230240274022,-0.05198731092078403,-0.5105187864318321,0.41180703009015657,0.13020181752796625,-0.4194578446926472,0.43672569826470126,-0.029125555500458665,-0.23387816547460508,0.3139403420720495,0.38505603660467036
1.4441782171967503,-0.01648249458510089,-1.1088976209198511,0.1631165919268426,-0.44210043448267156,0.8499204248293384,-0.5299722341292573,0.8569159576724316,-0.9574688491736939,-0.42951204841535157,-0.2391278904131415,0.4440417450928989,-1.16867884794049
1.4441782171967503,0.05244430095259357,-0.16719975978056323,0.030140954058442738,0.414398233305183,0.2088646697649986,-0.16341646980099883,-0.21666960506406807,-0.599551138035039,0.036275846854695065,-0.22301245571809944,0.18383893905120013,-0.5471848941224259
1.4441782171967503,0.12137109649028803,1.2278874311955472,-0.8954962599958023,-0.5238120066474892,0.6602539660998151,-0.6190625072033927,-0.481188640058867,-0.08302454610050379,-0.7032782445318202,-0.2731290158871507,1.484852969259694,1.0065499904227344
1.4441782171967503,0.1902978920279825,0.27267671248106956,-0.2745509345730762,-0.4231336760218328,1.1275548180065287,-0.45725567746143014,-0.9422533513815491,0.3800722767963595,-0.5753280977790579,-0.2620801761909287,1.1595994617075704,0.6958030135137024
1.4441782171967503,0.25922468756567696,-0.19069894868571047,-1.2318461031077734,0.022437558456325057,0.7666252985917182,-0.40097836926714686,-0.1600082396262669,-0.28438676087848447,-0.40860680129920357,-0.2603709634202424,1.0945487601971458,1.0065499904227344
1.4441782171967503,0.32815148310337144,0.6561617230081914,1.0861449418745377,-0.5204327194257448,-1.0566315324349893,-0.5762342965195824,-0.051684156443487735,-0.007000668090770682,-0.6605001889267365,-0.1837616053055538,-0.27151597152177265,0.0743090596956383
1.4441782171967503,0.3970782786410659,0.1364769955799203,0.9354677534081828,0.6879006410255442,0.23193167495432165,0.5905494230467135,2.2538058113902344,0.3439642511237604,0.4933780046460522,0.49333082513916826,-1.637580703240691,-0.8579318710314578
1.4441782171967503,0.46600507417876036,-0.7630179042788061,-0.6811872454306396,-0.3919628049740318,0.4503652765173118,-0.4241302190557215,0.3776202492234572,0.44692754502276305,-0.5525730495035691,-0.26696364125003236,1.2897008647284198,0.0743090596956383
1.4441782171967503,0.5349318697164548,0.4441087336453364,0.9137051389568691,1.9656457824405786,-0.012206497943121982,3.7742805388169915,2.2374670775403724,1.7365970553717527,2.08491801489771,-0.015953537212104404,-1.1822257926677182,-1.16867884794049
1.4441782171967503,0.6038586652541493,-0.6328989732864916,0.6661534887840334,-0.32424881048193366,-0.0373157433187923,0.5064201277786646,-0.6169904629605295,-0.18996865283867143,0.6611616642611772,-0.14658622754312722,-0.6618201805843207,-0.8579318710314578
1.4441782171967503,0.6727854607918438,1.3279155354411587,-0.35179267479023085,-0.5292697590821257,2.424018673608618,-0.5622444879128589,-0.22861588121803045,2.063628486735581,-0.7477812546674978,-0.2707483266708377,1.4198022677492692,2.249537898058863
1.4441782171967503,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.3137363772210373,0.1730219891339802,0.5310935234252782,-0.5879427426071059,-0.36517280797885365,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
1.4441782171967503,0.8106390518672327,-0.6435774265898119,-0.20631283278614188,-0.47195623351526367,1.0878807242635107,-0.30246478524091575,-1.1095221189069442,-0.29319961851461307,-0.2839440879716199,-0.24242422932803648,0.6391938496241729,0.0743090596956383
1.4441782171967503,0.8795658474049272,0.840645187098739,-1.4874077813577486,-0.2468264902304988,-1.6677809333892366,-0.30582852622047535,-0.40270117636648955,-0.42762432064785405,-0.24341225074192113,-0.2507261199285127,0.8993966556658717,0.0743090596956383
1.4441782171967503,0.9484926429426216,0.1845794727286746,0.7984616243126718,-0.24436327484597428,-0.2852239385520956,0.5495542501649847,1.4110572370974408,-1.3965258754363983,1.0350178110207788,-0.10025435279488126,-1.0521243896468688,-0.5471848941224259
1.4441782171967503,1.0174194384803161,0.3642180830056782,1.0887996649204605,-0.3169528072272759,1.5620922113193352,-0.39688762297399915,0.3815664327385237,3.5249402721516256,-0.7013597485568956,0.37026750564975613,-1.5725300017302664,-0.8579318710314578
1.4441782171967503,1.0863462340180106,-0.9251062788026664,0.6081368350395568,-0.05267015361973426,0.5458808504971661,-0.16072793804695037,-0.05821192343810068,-0.2743098775795451,-0.11489475190291462,-0.17375050193439132,-0.40161737454262203,-1.16867884794049
1.4441782171967503,1.155273029555705,0.7957890915869499,-0.3342032238218542,-0.5251718643969622,2.1698794656263085,-0.696853792754713,0.009082278566265768,-1.1373919766853309,-0.7320918546742973,-0.27050415341788253,1.3547515662388445,1.3172969673317665
1.4441782171967503,1.3620534161687883,0.11193962371472747,-0.9672400229259115,-0.4482523657984014,1.5301013179900058,-0.3841360556551701,-1.7527224157316448,-0.2714938069933122,-0.3842497490866181,-0.25341202571101973,0.9644473571762964,1.0065499904227344
1.4441782171967503,1.430980211706483,0.7539486703876744,1.0277104622379967,-0.5241540068000512,-2.3153000444760163,-0.6280869024274263,-0.23820877066511528,1.2118091412079945,-0.7676191797869528,-0.23503798842614218,0.3789910435824742,-0.23643791721339377
1.4441782171967503,1.4999070072441774,-0.28037818152007865,0.7495352314394533,0.3899350438210251,-0.5944739382653137,-0.013005494851542268,-0.5340842263499416,-0.7607913522560846,0.3974676449374951,-0.14420553832681418,-0.7268708820947454,-0.23643791721339377
1.4441782171967503,1.6377605983195662,-0.1614155975745979,0.6076527684572868,-0.4854550609654968,-0.2330773574992665,-0.47908343609236964,0.07215557679782614,0.380173502503882,-0.5997997871998151,-0.23210790939068002,0.24888964056162483,0.0743090596956383
1.4441782171967503,1.7066873938572606,0.7906311349759333,0.16628595418128375,-0.3905601972054885,1.2670165144544931,0.12209487124522911,-0.834126925603746,0.3286506114160274,-0.0018191475325953451,-0.21123109626301187,-0.011313165480073908,0.38505603660467036
1.4441782171967503,1.775614189394955,0.5413848290920983,-0.7348931588740593,-0.5287364017013444,0.7499320174855365,-0.6633493071740989,-0.7292546988644455,0.43952501362630986,-0.777278166744179,-0.27404466558573265,1.5499036707701186,1.9387909211498306
1.5597124745724904,-1.670725587489768,-1.178670107472721,0.3045863244546535,-0.11230235879235943,0.9063313386266487,-0.44982308190550674,0.04413894550207499,-1.1844511898973409,-0.12862583918094767,-0.21709125433393628,0.11878823754077546,-1.16867884794049
1.5597124745724904,-1.6017987919520735,3.608918852322389,-3.033032378545596,-0.42156617532259,0.0902578156857961,-0.5401690524077173,-1.7495320297743484,2.759804436476525,-0.7544469853609732,-0.27685265799471726,1.614954372280543,3.492525805694991
1.5597124745724904,-1.532871996414379,-0.9460512080442114,-0.9452684955285658,0.7665769618363732,1.3658787393963068,0.1964295548745535,0.16270491777821786,-1.0895380535276886,0.18162722173336948,-0.23924997703961912,0.5090924466033235,0.38505603660467036
1.5597124745724904,-1.4639452008766847,-0.7417269140505797,0.025825118319678417,-0.4954952083014264,1.1074670938684155,-0.40791604032401474,0.01775836699441043,-0.2831804782335564,-0.42218387217541814,-0.2423021427015589,0.5741431481137482,-0.5471848941224259
1.5597124745724904,-1.3950184053389902,-0.5527940944169828,-1.3656624881980108,6.125890352560457,0.5105323652668824,5.252489525693883,-0.6130449161900607,0.35461121775602494,4.905193732262823,-0.1227793353799969,-0.9220229866260194,0.38505603660467036
1.5597124745724904,-1.3260916098012958,-0.0677154656568794,-0.6334226123548684,0.21861536025455475,-0.14917125424840086,0.022172490856551937,-0.3184345318762026,0.06022646603262835,-0.019321594771066215,-0.2436450955928124,0.7692952526450223,1.0065499904227344
1.5597124745724904,-1.2571648142636012,0.35052395538984543,1.0254328015824743,-0.05671919114024604,-0.08267095891130899,0.06255526800079657,1.8072327399013004,1.6733254303538532,-0.3354883896290709,0.17694333262249007,-1.3773778971989923,-0.8579318710314578
1.5597124745724904,-1.1882380187259067,-0.025084047916616673,0.8852216421685657,-0.3757300120184959,0.33020360216897376,-0.5794738413542503,-0.3622982479334877,0.8237709218905049,-0.7170284380112152,0.0324538101862606,-1.247276494178143,-1.16867884794049
1.5597124745724904,-1.1193112231882123,-0.09447751529359744,0.8077862753185032,-0.5109808937808297,-0.871641822563117,-0.5978710391903486,1.2912346280312812,1.5437577709489274,-0.7608418747114781,6.608039512269334,-1.7026314047511157,-0.5471848941224259
1.5597124745724904,-1.0503844276505179,-1.9287820147471841,0.5703388781208378,2.903316557866888,0.33645235130413065,1.9683472576098704,-0.14237696908223743,-0.07761989051041786,2.2799089052522543,-0.03261836172629564,-1.1171750911572935,-0.5471848941224259
1.5597124745724904,-0.9814576321128234,-1.0596251280542204,0.4706568302371916,1.2837687282635735,0.5766077654840676,0.16511009156195822,-0.09844283333771658,-0.7650958334626048,0.7009083970486516,-0.1643498316956168,-0.5317187775634714,-0.8579318710314578
1.5597124745724904,-0.9125308365751289,-3.0282672067187177,-3.2925888799587257,-0.47931127251054223,-2.3293621438937726,-0.6135676862906347,-0.1064160623618252,-0.5470334943000098,-0.6491616064360428,-0.13932207326771054,-0.7919215836051701,1.0065499904227344
